ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-10 14:05:15.562101+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,d4cc17452b9f,INTC,INTC260713C00115000,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,cf740bbd-cd4c-4c78-82e6-b3143f4afa76
2026-07-10 14:02:28.441348+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,6aeb06a33458,INTC,INTC260713C00115000,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,46a87bd5-5c9c-4428-8c69-a02d6a16c2a3
2026-07-10 13:56:32.213412+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,7fc03f0db2fa,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,80d1a09c-6e47-4df0-8528-f54ad37ead31
2026-07-10 13:54:08.354537+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,06065f5c924a,INTC,INTC260713C00115000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,2da0beaa-38c0-4a9c-955a-85f230bfc683
2026-07-09 13:47:33.819473+00:00,entry,84,c084_s174_w1_0928_1005_r5,S173,19e80219b683,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,fadce3ba-982b-4dc2-aa2a-efb160a58a27
2026-07-08 14:20:11.827531+00:00,entry,84,c084_s174_w1_0928_1005_r5,S165,5e077ac4be19,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,906ecc0a-37df-4ec5-a455-c42cd947e6c1
2026-07-08 14:12:50.316388+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,bf5a06b4ebca,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,a36aad62-7ffb-4998-8a34-2752b267c243
2026-07-08 13:44:05.544750+00:00,entry,84,c084_s174_w1_0928_1005_r5,S173,9da85053e8e8,INTC,INTC260710C00118000,1,0.94,0.94,94.0,,,,-0.01,,0.5,-0.5,,,c651688e-b2ee-43d6-aec7-b120b30b16ac
2026-07-10 14:06:54.099087+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,a05536f791f0,INTC,INTC260713C00115000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,e117e451-7736-495d-9f26-388d42884fc3
2026-07-10 14:05:15.562101+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,c0be58dc9c27,INTC,INTC260713C00115000,1,0.61,0.61,61.0,,,,-0.01,,0.5,-0.5,,,cf740bbd-cd4c-4c78-82e6-b3143f4afa76
2026-07-10 14:02:28.441348+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,4c63184f4a51,INTC,INTC260713C00115000,1,0.64,0.64,64.0,,,,-0.01,,0.5,-0.5,,,46a87bd5-5c9c-4428-8c69-a02d6a16c2a3
2026-07-10 13:56:32.213412+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,85cce05460da,INTC,INTC260713C00115000,1,0.6,0.6,60.0,,,,-0.01,,0.5,-0.5,,,80d1a09c-6e47-4df0-8528-f54ad37ead31
2026-07-10 13:54:08.354537+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,4ab16a6f4671,INTC,INTC260713C00115000,1,0.66,0.66,66.0,,,,-0.01,,0.5,-0.5,,,2da0beaa-38c0-4a9c-955a-85f230bfc683
2026-07-09 13:47:33.819473+00:00,entry,84,c084_s174_w1_0928_1005_r5,S173,d487ac082cba,GOOGL,GOOGL260710C00365000,1,0.84,0.84,84.0,,,,-0.01,,0.5,-0.5,,,fadce3ba-982b-4dc2-aa2a-efb160a58a27
2026-07-08 14:20:11.827531+00:00,entry,84,c084_s174_w1_0928_1005_r5,S165,7a627933ba1a,MRNA,MRNA260710C00085000,1,0.35,0.35,35.0,,,,-0.01,,0.5,-0.5,,,906ecc0a-37df-4ec5-a455-c42cd947e6c1
2026-07-08 14:12:50.316388+00:00,entry,84,c084_s174_w1_0928_1005_r5,S174,a2e21aff3455,CCL,CCL260717C00026000,1,0.79,0.79,79.0,,,,-0.01,,0.5,-0.5,,,a36aad62-7ffb-4998-8a34-2752b267c243
2026-07-08 13:44:05.544750+00:00,entry,84,c084_s174_w1_0928_1005_r5,S173,690de90731bf,INTC,INTC260710C00118000,1,0.94,0.94,94.0,,,,-0.01,,0.5,-0.5,,,c651688e-b2ee-43d6-aec7-b120b30b16ac
