strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S210,13F lag overlay,flow_sentiment,ASH,fundamental_lag,11667,580,0.10697159719660641,0.4068965517241379,-0.10868845083562215,-589.3087804307439,0.9541649325718957
S211,Fixed 1pct risk per trade,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S212,Kelly half sizing,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S213,Tier0 1 contract 75 max,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S214,Tier1 2pct equity,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S215,Max 3 concurrent,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S216,Max 20pct premium at risk,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S217,Stop minus 50pct premium,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S218,Stop underlying minus 1pct,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S219,Profit take plus 50pct,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S220,Sector correlation cap,risk_overlay,ASH,gap_down,208,126,0.9402985074626866,0.4444444444444444,10.810094257732226,1448.5526305361186,1.5089150688653146
S001,Long ATM call,directional_long,ATI,momentum,3632,316,0.10092622165442351,0.5791139240506329,3.3363837385557527,10446.217485418063,3.3622500671327833
S002,Long OTM call 5pct,directional_long,ATI,momentum,3632,193,0.08233788395904437,0.5284974093264249,2.5572067994289225,5994.092737861394,3.5735678158506916
S003,Long deep OTM call,directional_long,ATI,momentum,3632,13,0.09923664122137404,0.6153846153846154,1.952414878620656,255.76634909930593,3.4668878000138506
S004,Long ITM call replacement,directional_long,ATI,momentum,3632,435,0.1263800116211505,0.5885057471264368,4.088762988574933,14073.522206674917,2.935102712495686
S005,Long ATM put,directional_long,ATI,breakdown,3036,352,0.14515463917525773,0.5198863636363636,5.165012352311995,12525.154954356587,3.2473642595256424
S006,Long OTM put hedge,directional_long,ATI,breakdown,3036,209,0.1239620403321471,0.49282296650717705,4.433251308751237,7474.461706554586,3.6026413467263882
S007,Long put crash hedge,directional_long,ATI,breakdown,3036,352,0.14515463917525773,0.5198863636363636,5.165012352311995,12525.154954356587,3.2473642595256424
S008,Long call MA pullback,directional_long,ATI,pullback_ma,717,86,0.13893376413570274,0.46511627906976744,2.264385098993927,1401.6543762772412,1.7777108318612689
S009,Long call vol spike uptrend,directional_long,ATI,volume_spike,267,63,0.2930232558139535,0.38095238095238093,7.524940438155596,1617.8621942034533,1.776518166384958
S010,Long put support break,directional_long,ATI,breakdown,3036,352,0.14515463917525773,0.5198863636363636,5.165012352311995,12525.154954356587,3.2473642595256424
S011,Long call RSI oversold,directional_long,ATI,rsi_oversold,790,94,0.15460526315789475,0.35106382978723405,-0.459092781782644,-279.1284113238478,0.8843243085667616
S012,Long put RSI overbought,directional_long,ATI,rsi_overbought,1106,184,0.19491525423728814,0.29347826086956524,-3.2888533501439468,-3104.6775625358846,0.4761050539904824
S013,Long call MACD bull cross,directional_long,ATI,macd_bull,3632,316,0.10092622165442351,0.5791139240506329,3.3363837385557527,10446.217485418063,3.3622500671327833
S014,Long put MACD bear cross,directional_long,ATI,macd_bear,3036,352,0.14515463917525773,0.5198863636363636,5.165012352311995,12525.154954356587,3.2473642595256424
S015,Long call earnings drift,directional_long,ATI,earnings_positive,854,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,ATI,earnings_negative,167,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,ATI,sector_leader,362,53,0.18027210884353742,0.8679245283018868,19.512315214418862,5736.620673039146,180.78394566380973
S018,Long put sector laggard,directional_long,ATI,sector_laggard,406,61,0.19365079365079366,0.9344262295081968,21.652540107450513,6820.550133846912,494.17987361208264
S019,Long call 52wk high BO,directional_long,ATI,high_52w_break,110,10,0.0970873786407767,1.0,17.978754253813868,1851.8116881428284,inf
S020,Long put 52wk low BD,directional_long,ATI,low_52w_break,36,2,0.1,1.0,41.4216437977413,828.4328759548259,inf
S021,Cash secured short put,directional_short,ATI,support_retest,3632,163,0.07241226121723679,0.656441717791411,0.2825156794896675,635.9427945312412,1.225740500715355
S022,Covered short call,directional_short,ATI,resistance_retest,3036,232,0.1286031042128603,0.5603448275862069,-0.286208504570894,-516.3201422458927,0.8902439165586478
S023,Short OTM put high IV,directional_short,ATI,iv_rank_high,774,85,0.19953051643192488,0.4,-10.61738720104359,-4523.006947644569,0.14737296512103515
S024,Short OTM call covered,directional_short,ATI,iv_rank_high,774,98,0.2168141592920354,0.3877551020408163,-11.274379220559327,-5096.019407692816,0.21700435157050837
S028,Short put IV crush post event,directional_short,ATI,post_event_iv,405,186,0.8773584905660378,0.43548387096774194,-31.250852310785486,-6625.180689886521,0.2203342271277201
S029,Short call failed BO,directional_short,ATI,failed_breakout,226,107,0.9224137931034483,0.9719626168224299,21.939740756287016,2545.0099277292934,1802.1448351458625
S030,Short put failed BD,directional_short,ATI,failed_breakdown,197,81,0.8350515463917526,0.9876543209876543,19.274315297194455,1869.608583827862,4181.655303686554
S031,Short premium IV>80,directional_short,ATI,iv_rank_high,774,85,0.19953051643192488,0.4,-10.61738720104359,-4523.006947644569,0.14737296512103515
S032,Short premium term inverted,directional_short,ATI,term_inverted,1245,119,0.16807909604519775,0.44537815126050423,-7.922872920944049,-5609.394028028386,0.19605312049746096
S033,Short put uptrend,directional_short,ATI,uptrend,3632,163,0.07241226121723679,0.656441717791411,0.2825156794896675,635.9427945312412,1.225740500715355
S034,Short call downtrend,directional_short,ATI,downtrend,3036,232,0.1286031042128603,0.5603448275862069,-0.286208504570894,-516.3201422458927,0.8902439165586478
S035,Short weekly put theta,directional_short,ATI,uptrend,3632,163,0.07241226121723679,0.656441717791411,0.2825156794896675,635.9427945312412,1.225740500715355
S036,Short monthly call vs stock,directional_short,ATI,neutral,2586,17,0.006910569105691057,0.6470588235294118,0.08940943426383079,219.94720828902368,1.4390159431763798
S037,Short put support,directional_short,ATI,support_retest,3632,163,0.07241226121723679,0.656441717791411,0.2825156794896675,635.9427945312412,1.225740500715355
S038,Short call resistance,directional_short,ATI,resistance_retest,3036,232,0.1286031042128603,0.5603448275862069,-0.286208504570894,-516.3201422458927,0.8902439165586478
S130,Short vol IV rank>80,volatility_greeks,ATI,iv_rank_high,774,85,0.19953051643192488,0.4,-10.61738720104359,-4523.006947644569,0.14737296512103515
S131,IV pct mean rev buy calls,volatility_greeks,ATI,iv_rank_low,2464,231,0.11116458132820019,0.5411255411255411,1.487668036012629,3091.374178834243,1.8900312835385966
S136,Theta harvest short opts,volatility_greeks,ATI,iv_rank_high,774,85,0.19953051643192488,0.4,-10.61738720104359,-4523.006947644569,0.14737296512103515
S137,Charm decay into expiry,volatility_greeks,ATI,neutral,2586,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,ATI,iv_vs_hv_high,774,85,0.19953051643192488,0.4,-10.61738720104359,-4523.006947644569,0.14737296512103515
S145,VIX call hedge,volatility_greeks,ATI,crash_hedge,167,80,0.975609756097561,0.45,29.514410270063024,2420.181642145168,2.7231026574151485
S147,Beta delta hedge SPY,volatility_greeks,ATI,neutral,2586,18,0.00823045267489712,0.6111111111111112,0.6510507402143446,1423.8479688487714,5.610732915862291
S148,Vol surface smile trade,volatility_greeks,ATI,skew_steep,877,204,0.43776824034334766,0.4166666666666667,8.175149962031345,3809.619882306605,2.027967115686369
S158,CPI jobs ORB options,event_seasonality,ATI,macro_orb,1456,192,0.43935926773455375,0.3645833333333333,16.48703857980549,7204.835859375,2.700426761212429
S163,A1 GapDown ATM call EOD,equity_signal,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S165,GapDown long call 3 DTE,equity_signal,ATI,gap_down,405,237,0.9634146341463414,0.4219409282700422,22.081847924322354,5432.134589383299,2.109192670661427
S166,GapDown strong call,equity_signal,ATI,gap_down_strong,167,126,0.9767441860465116,0.4603174603174603,26.312721249297653,3394.3410411593973,2.3147636408191663
S167,GapDown weak skip/half,equity_signal,ATI,gap_down_weak,699,320,0.5432937181663837,0.428125,4.166498236175804,2454.067461107551,1.3525356802683792
S168,GapUp long put EOD,equity_signal,ATI,gap_up,472,315,0.8974358974358975,0.4158730158730159,8.485983493032236,2978.580206054313,1.4890173789542749
S169,VolumeSpike long call EOD,equity_signal,ATI,volume_spike,267,63,0.2930232558139535,0.38095238095238093,7.524940438155596,1617.8621942034533,1.776518166384958
S170,Pullback50 long call 3 DTE,equity_signal,ATI,pullback50,2437,239,0.14441087613293052,0.7949790794979079,10.127912067251572,16761.69447130135,42.67870591399907
S172,52wkLow long call 7 DTE,equity_signal,ATI,low_52w,111,13,0.17105263157894737,0.0,-6.666429588751485,-506.64864874511284,0.0
S173,MomReversal long call,equity_signal,ATI,mom_reversal,321,84,1.0,0.8333333333333334,133.4670935639881,11211.235859375,49.60185045932989
S174,RubberBand long call EOD,equity_signal,ATI,rubber_band,334,214,0.8075471698113208,0.7476635514018691,49.85677926623907,13212.046505553355,14.580969972300997
S175,RSIRecovery long call 3 DTE,equity_signal,ATI,rsi_recovery,519,216,0.6118980169971672,0.30092592592592593,-0.42759375487469037,-150.9405954707672,0.9735869767512506
S176,Seasonal calendar match DTE,equity_signal,ATI,seasonal,6687,784,0.1393530039104159,0.44260204081632654,1.5371570462846842,8648.04554239764,1.4962827238481389
S177,Regime bull calls only,equity_signal,ATI,regime_bull,3632,316,0.10092622165442351,0.5791139240506329,3.3363837385557527,10446.217485418063,3.3622500671327833
S178,Regime bear puts only,equity_signal,ATI,regime_bear,3036,352,0.14515463917525773,0.5198863636363636,5.165012352311995,12525.154954356587,3.2473642595256424
S179,Regime corr reduced size,equity_signal,ATI,regime_corr,376,126,0.4581818181818182,0.4603174603174603,12.343058331488718,3394.3410411593973,2.3147636408191663
S180,Signal IV rank filter,equity_signal,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S181,Signal low spread filter,equity_signal,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S182,Signal OI filter,equity_signal,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S183,GapDown VolumeSpike confirm,equity_signal,ATI,gap_down_vol,51,46,0.9787234042553191,0.41304347826086957,45.9567776354024,2159.9685488639134,2.6104856362603517
S184,Fade low vol gap long put,equity_signal,ATI,gap_up_low_vol,209,127,0.8819444444444444,0.4409448818897638,4.768730007105821,686.697121023238,1.341318793138303
S185,ORB breakout call 15m,intraday,ATI,orb_breakout,2340,301,0.15603939865215138,1.0,13.329388641350219,25712.39068916457,inf
S186,ORB breakdown put 15m,intraday,ATI,orb_breakdown,2394,320,0.16640665626625065,1.0,14.465488899353213,27817.13515345623,inf
S187,First hour gap fade call,intraday,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S188,VWAP reclaim long call,intraday,ATI,vwap_reclaim,1452,405,0.33007334963325186,0.8567901234567902,20.963883830676306,25722.68546023982,74.28337346253944
S189,VWAP rejection long put,intraday,ATI,vwap_reject,1805,444,0.3020408163265306,0.8490990990990991,19.007568868546613,27941.12623676352,70.4901553648522
S190,Midday consolidation BO,intraday,ATI,midday_breakout,2667,340,0.1532912533814247,0.9882352941176471,11.741775694479841,26043.258490356282,7626.941546417003
S191,Power hour momentum call,intraday,ATI,power_hour,2459,612,0.30402384500745155,0.4411764705882353,3.6074096480724775,7261.715621569901,1.5434647224747127
S192,Power hour fade put,intraday,ATI,power_hour_fade,226,151,0.9207317073170732,0.8675496688741722,54.90203039366255,9003.932984560657,138.26173817362618
S193,10AM reversal call,intraday,ATI,ten_am_reversal,561,312,0.6767895878524945,0.8653846153846154,44.238784215041434,20394.079523134104,89.85314336876483
S194,Lunch lull vol sell,intraday,ATI,lunch_lull,1652,66,0.07036247334754797,0.6060606060606061,0.17243467321106645,161.74372347198033,1.2000059918609294
S195,Last hour theta short weekly,intraday,ATI,power_hour,2459,5,0.5,1.0,8.1,81.0,inf
S196,Tick imbalance proxy,intraday,ATI,tape_imbalance,613,109,0.2242798353909465,0.3669724770642202,4.198121708708526,2040.2871504323437,1.63689195107614
S197,Bid-ask imbalance open,intraday,ATI,open_imbalance,1456,424,0.3677363399826539,0.4386792452830189,4.722969842157892,5445.584228008047,1.59336360563323
S198,Large opening print follow,intraday,ATI,open_print,164,57,0.41605839416058393,0.38596491228070173,12.934657193882288,1772.048035561874,1.9550795177913007
S199,UOA call sweep follow,flow_sentiment,ATI,uoa_call,124,39,0.37142857142857144,0.3333333333333333,10.700419115751599,1123.5440071539178,1.9404427047223602
S200,UOA put sweep follow,flow_sentiment,ATI,uoa_put,70,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ATI,pcr_high,1104,612,0.6681222707423581,0.4411764705882353,7.927637141451854,7261.715621569901,1.5434647224747127
S202,PCR contrarian bearish,flow_sentiment,ATI,pcr_low,1355,710,0.6574074074074074,0.4028169014084507,4.78133874138991,5163.845840701101,1.322979823114043
S204,GEX positive fade,flow_sentiment,ATI,gex_positive,4228,172,0.04760586769997232,0.4476744186046512,0.3837060395316188,1386.3299208277394,1.3411451936854997
S205,GEX negative trend follow,flow_sentiment,ATI,gex_negative,877,292,0.4269005847953216,0.4554794520547945,7.028725380792909,4807.64816046235,1.751112789234856
S206,Dealer delta hedge proxy,flow_sentiment,ATI,dealer_flow,409,84,0.25766871165644173,0.36904761904761907,5.488970960328317,1789.4045330670315,1.674543501766972
S207,OI change breakout,flow_sentiment,ATI,oi_breakout,267,63,0.2930232558139535,0.38095238095238093,7.524940438155596,1617.8621942034533,1.776518166384958
S208,Vol weighted PCR skew,flow_sentiment,ATI,pcr_skew,1456,494,0.43371378402107114,0.4008097165991903,2.233362455416612,2543.7998367195232,1.2357585698190414
S209,Dark pool print call,flow_sentiment,ATI,dark_pool,190,49,0.3161290322580645,0.3673469387755102,8.826658626939034,1368.1320871755502,1.889414914147778
S210,13F lag overlay,flow_sentiment,ATI,fundamental_lag,6687,784,0.1393530039104159,0.44260204081632654,1.5371570462846842,8648.04554239764,1.4962827238481389
S211,Fixed 1pct risk per trade,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S212,Kelly half sizing,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S213,Tier0 1 contract 75 max,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S214,Tier1 2pct equity,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S215,Max 3 concurrent,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S216,Max 20pct premium at risk,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S217,Stop minus 50pct premium,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S218,Stop underlying minus 1pct,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S219,Profit take plus 50pct,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S220,Sector correlation cap,risk_overlay,ATI,gap_down,405,292,0.8929663608562691,0.4554794520547945,14.70228795248425,4807.64816046235,1.751112789234856
S001,Long ATM call,directional_long,ATO,momentum,6198,196,0.058402860548271755,0.5051020408163265,0.4603566016353019,1544.9567550880734,1.4344377031348474
S002,Long OTM call 5pct,directional_long,ATO,momentum,6198,125,0.05203996669442131,0.576,0.770664514979045,1851.1361649796663,2.365654573260948
S003,Long deep OTM call,directional_long,ATO,momentum,6198,6,0.008982035928143712,0.6666666666666666,0.3908704820828128,261.101482031319,20.252027672708344
