ts,event,bucket_id,profile,strategy_id,lot_id,symbol,occ,qty,limit,fill_price,cost,return_pct,pnl_usd,reason,buy_offset,sell_offset,take_profit,stop_loss,spread_frac,detail,order_id
2026-07-09 13:48:58.153737+00:00,entry,25,c025_s174_w2_1005_1045_r2,S173,59ecb20ee188,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,3409b934-8702-48fb-9492-f940367727d4
2026-07-08 17:39:45.183491+00:00,entry,25,c025_s174_w2_1005_1045_r2,S165,2d31827a17ca,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,54ff3715-f6bd-4940-9c40-c17cdd1acb9d
2026-07-08 14:15:06.106412+00:00,entry,25,c025_s174_w2_1005_1045_r2,S174,018a9db5c733,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,df5098e5-fc8f-4a63-b8b9-2c6c5a21b182
2026-07-08 13:47:32.230842+00:00,entry,25,c025_s174_w2_1005_1045_r2,S173,01284e7df7ed,INTC,INTC260710C00118000,1,0.88,0.88,88.0,,,,-0.01,,0.5,-0.5,,,88821996-b70c-4d12-86e0-a864db8a1791
2026-07-10 18:29:24.783289+00:00,exit,25,c025_s174_w2_1005_1045_r2,S174,4d3f508f3e00,INTC,INTC260713C00115000,1,,0.37,62.0,-40.32,-25.0,reconcile_fill,,-0.01,0.5,-0.5,,,bb0977d1-16d9-4287-918a-c3e8db6cfb9b
2026-07-10 14:06:54.079509+00:00,entry,25,c025_s174_w2_1005_1045_r2,S174,33a97f24cf05,INTC,INTC260713C00115000,1,0.62,0.62,62.0,,,,-0.01,,0.5,-0.5,,,ad638522-adfc-44c0-811f-13f024fa1034
2026-07-10 18:11:02.699013+00:00,exit,25,c025_s174_w2_1005_1045_r2,S174,33a97f24cf05,INTC,INTC260713C00115000,1,,0.36,62.0,-41.94,-26.0,reconcile_fill,,-0.01,0.5,-0.5,,,63ad767c-6be3-4474-b82d-5aad7ab09c80
2026-07-09 14:17:41.077848+00:00,entry,25,c025_s174_w2_1005_1045_r2,S174,d7bea053de3d,PLTR,PLTR260717C00139000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,34655291-2c6d-4ad1-a9d5-c9aeaa33eceb
2026-07-09 13:48:58.153737+00:00,entry,25,c025_s174_w2_1005_1045_r2,S173,e0df89adac38,GOOGL,GOOGL260710C00365000,1,0.8,0.8,80.0,,,,-0.01,,0.5,-0.5,,,3409b934-8702-48fb-9492-f940367727d4
2026-07-08 17:39:45.183491+00:00,entry,25,c025_s174_w2_1005_1045_r2,S165,6d4cf60dbfb3,MRNA,MRNA260710C00085000,1,0.28,0.28,28.0,,,,-0.01,,0.5,-0.5,,,54ff3715-f6bd-4940-9c40-c17cdd1acb9d
2026-07-08 14:15:06.106412+00:00,entry,25,c025_s174_w2_1005_1045_r2,S174,37e962afa9fb,CCL,CCL260717C00026000,1,0.73,0.73,73.0,,,,-0.01,,0.5,-0.5,,,df5098e5-fc8f-4a63-b8b9-2c6c5a21b182
2026-07-10 18:29:24.783289+00:00,exit,25,c025_s174_w2_1005_1045_r2,S174,a1a270225b77,INTC,INTC260713C00115000,1,,0.37,62.0,-40.32,-25.0,reconcile_fill,,-0.01,0.5,-0.5,,,bb0977d1-16d9-4287-918a-c3e8db6cfb9b
